time,ego_velocity,leader_velocity,ego_acceleration,leader_acceleration,space_gap
6.7,30.855010211661398,30.275,-0.1256970452713386,-0.08000000000002629,67.41528289867607
6.8,30.842828269731033,30.269,-0.12181941930364774,-0.06000000000000249,67.35759097460645
6.9,30.842828269731033,30.264,0.0,-0.04999999999998979,67.29995814763335
7.0,30.842828269731033,30.26,0.0,-0.03999999999997797,67.24187532066024
7.1,30.842828269731033,30.257,0.0,-0.030000000000001244,67.18344249368714
7.2,30.842828269731033,30.255,0.0,-0.020000000000024335,67.12475966671404
7.3,30.842828269731033,30.252,0.0,-0.030000000000001244,67.06582683974094
7.4,30.842828269731033,30.249,0.0,-0.030000000000000977,67.00659401276783
7.5,30.842828269731033,30.246,0.0,-0.030000000000001244,66.94706118579474
7.6,30.842828269731033,30.244,0.0,-0.019999999999988985,66.88727835882163
7.7,30.842828269731033,30.241,0.0,-0.030000000000000977,66.82724553184853
7.8,30.842828269731033,30.235,0.0,-0.06000000000000249,66.76676270487543
7.9,30.842828269731033,30.225,0.0,-0.09999999999997958,66.70547987790233
8.0,30.842828269731033,30.22,0.0,-0.05000000000002576,66.64344705092923
8.1,30.842828269731033,30.225,0.0,0.05000000000002576,66.58141422395612
8.2,30.842828269731033,30.232,0.0,0.06999999999997922,66.51998139698301
8.3,30.842828269731033,30.238,0.0,0.06000000000000142,66.4591985700099
8.4,30.842828269731033,30.238,0.0,0.0,66.3987157430368
8.5,30.842828269731033,30.237,0.0,-0.010000000000012256,66.3381829160637
8.6,30.842828269731033,30.236,0.0,-0.009999999999976729,66.2775500890906
8.7,30.842828269731033,30.236,0.0,0.0,66.21686726211749
8.8,30.842828269731033,30.236,0.0,0.0,66.15618443514438
8.9,30.842828269731033,30.235,0.0,-0.010000000000012256,66.09545160817127
9.0,30.842828269731033,30.235,0.0,0.0,66.03466878119818
9.1,30.842828269731033,30.233,0.0,-0.019999999999988985,65.97378595422508
9.2,30.842828269731033,30.231,0.0,-0.019999999999988985,65.91270312725197
9.3,30.842828269731033,30.228,0.0,-0.03000000000000071,65.85137030027887
9.4,30.842828269731033,30.225,0.0,-0.030000000000001244,65.78973747330576
9.5,30.842828269731033,30.22,0.0,-0.05000000000002576,65.72770464633265
9.6,30.83078426407801,30.209,-0.1204400565302585,-0.10999999999999271,65.6654740196422
9.7,30.818611149289875,30.197,-0.12173114788133348,-0.12000000000000498,65.60330424897381
9.8,30.80632378490016,30.19,-0.12287364389712732,-0.06999999999997797,65.5414075022643
9.9,30.793992999774883,30.195,-0.12330785125278296,0.04999999999999023,65.48064166303055
10.0,30.781816451549275,30.198,-0.12176548225607108,0.030000000000001244,65.42150119046434
10.1,30.781816451549275,30.191,0.0,-0.07000000000001474,65.36276954530942
10.2,30.781816451549275,30.182,0.0,-0.09000000000000373,65.30323790015449
10.3,30.781816451549275,30.173,0.0,-0.09000000000000213,65.24280625499955
10.4,30.781816451549275,30.165,0.0,-0.07999999999999147,65.18152460984463
10.5,30.781816451549275,30.157,0.0,-0.07999999999999147,65.1194429646897
10.6,30.781816451549275,30.148,0.0,-0.09000000000000373,65.05651131953476
10.7,30.76960931334016,30.14,-0.12207138209118437,-0.07999999999999147,64.99334003129029
10.8,30.757201056164995,30.135,-0.12408257175163738,-0.049999999999989345,64.93074951281503
10.9,30.744695422569603,30.136,-0.12505633595391497,0.009999999999976729,64.8692046888783
11.0,30.732253536776945,30.134,-0.12441885792658838,-0.019999999999988985,64.80885724091097
11.1,30.719985202716835,30.124,-0.12268334060110259,-0.10000000000001599,64.74914530393627
11.2,30.707898213768228,30.112,-0.12086988948607252,-0.12000000000000498,64.68955113311202
11.3,30.707898213768228,30.106,0.0,-0.05999999999996589,64.62966131173519
11.4,30.707898213768228,30.104,0.0,-0.020000000000024512,64.56937149035836
11.5,30.707898213768228,30.104,0.0,0.0,64.50898166898155
11.6,30.707898213768228,30.101,0.0,-0.030000000000001244,64.44844184760473
11.7,30.707898213768228,30.084,0.0,-0.1699999999999952,64.3869020262279
11.8,30.707898213768228,30.062,0.0,-0.21999999999998152,64.32341220485108
11.9,30.695561991802226,30.049,-0.1233622196600214,-0.13000000000001724,64.25878919457256
12.0,30.682844404686445,30.048,-0.12717587115781595,-0.010000000000012256,64.19471887474812
12.1,30.669917367315477,30.051,-0.12927037370966354,0.030000000000001244,64.13203078614802
12.2,30.656981765563547,30.048,-0.12935601751931408,-0.030000000000001244,64.07063582950407
12.3,30.644149712141306,30.04,-0.1283205342223902,-0.07999999999999005,64.00997925561883
12.4,30.631464714019465,30.04,-0.1268499812184006,0.0,63.95019853431079
12.5,30.619052753035987,30.059,-0.12411960983479137,0.1900000000000197,63.89262266095802
12.6,30.619052753035987,30.082,0.0,0.22999999999999768,63.837767385654416
12.7,30.619052753035987,30.094,0.0,0.12000000000000498,63.784662110350816
12.8,30.619052753035987,30.1,0.0,0.06000000000000142,63.732456835047216
12.9,30.619052753035987,30.109,0.0,0.09000000000000373,63.68100155974362
13.0,30.619052753035987,30.128,0.0,0.18999999999998418,63.63094628444002
13.1,30.619052753035987,30.151,0.0,0.22999999999999768,63.58299100913642
13.2,30.619052753035987,30.173,0.0,0.21999999999998543,63.537285733832825
13.3,30.619052753035987,30.19,0.0,0.1700000000000277,63.49353045852922
13.4,30.619052753035987,30.206,0.0,0.15999999999998293,63.45142518322562
13.5,30.619052753035987,30.225,0.0,0.1900000000000197,63.41106990792203
13.6,30.619052753035987,30.247,0.0,0.21999999999998543,63.37276463261843
13.7,30.619052753035987,30.273,0.0,0.25999999999999895,63.33685935731483
13.8,30.619052753035987,30.304,0.0,0.3099999999999837,63.303804082011226
13.9,30.619052753035987,30.333,0.0,0.2900000000000002,63.27374880670763
14.0,30.619052753035987,30.358,0.0,0.2500000000000222,63.24639353140403
14.1,30.619052753035987,30.375,0.0,0.1699999999999952,63.22113825610043
14.2,30.619052753035987,30.397,0.0,0.21999999999998543,63.19783298079683
14.3,30.619052753035987,30.421,0.0,0.24000000000000568,63.17682770549323
14.4,30.619052753035987,30.446,0.0,0.2500000000000222,63.15827243018963
14.5,30.619052753035987,30.47,0.0,0.23999999999997443,63.14216715488603
14.6,30.619052753035987,30.494,0.0,0.24000000000000996,63.12846187958243
14.7,30.619052753035987,30.513,0.0,0.1900000000000197,63.11690660427883
14.8,30.619052753035987,30.528,0.0,0.14999999999996802,63.10705132897523
14.9,30.619052753035987,30.546,0.0,0.18000000000000746,63.098846053671636
15.0,30.619052753035987,30.566,0.0,0.19999999999999646,63.09254077836804
15.1,30.619052753035987,30.588,0.0,0.22000000000002096,63.08833550306444
15.2,30.619052753035987,30.613,0.0,0.24999999999998668,63.086480227760845
15.3,30.619052753035987,30.64,0.0,0.2700000000000064,63.08722495245725
15.4,30.619052753035987,30.668,0.0,0.2799999999999879,63.09071967715365
15.5,30.619052753035987,30.695,0.0,0.2700000000000112,63.09696440185005
15.6,30.619052753035987,30.723,0.0,0.2799999999999879,63.10595912654645
15.7,30.619052753035987,30.752,0.0,0.2900000000000002,63.117803851242854
15.8,30.619052753035987,30.782,0.0,0.3000000000000071,63.132598575939255
15.9,30.619052753035987,30.812,0.0,0.3000000000000124,63.150393300635656
16.0,30.619052753035987,30.843,0.0,0.3099999999999892,63.17123802533206
16.1,30.619052753035987,30.875,0.0,0.31999999999999573,63.19523275002846
16.2,30.619052753035987,30.905,0.0,0.30000000000001775,63.222327474724864
16.3,30.619052753035987,30.933,0.0,0.27999999999998293,63.252322199421265
16.4,30.619052753035987,30.959,0.0,0.26000000000000356,63.28501692411766
16.5,30.619052753035987,30.984,0.0,0.25000000000001776,63.32026164881407
16.6,30.619052753035987,31.008,0.0,0.23999999999997015,63.35795637351047
16.7,30.619052753035987,31.031,0.0,0.2300000000000018,63.39800109820687
16.8,30.619052753035987,31.052,0.0,0.21000000000000496,63.44024582290327
16.9,30.619052753035987,31.068,0.0,0.16000000000002132,63.48434054759967
17.0,30.619052753035987,31.084,0.0,0.1599999999999801,63.530035272296075
17.1,30.619052753035987,31.098,0.0,0.13999999999999146,63.57722999699248
17.2,30.619052753035987,31.109,0.0,0.1100000000000302,63.62567472168888
17.3,30.619052753035987,31.117,0.0,0.07999999999999005,63.67506944638528
17.4,30.619052753035987,31.124,0.0,0.06999999999998047,63.72521417108168
17.5,30.619052753035987,31.133,0.0,0.09000000000000213,63.77615889577808
17.6,30.619052753035987,31.143,0.0,0.10000000000001422,63.828053620474485
17.7,30.619052753035987,31.153,0.0,0.09999999999998224,63.880948345170886
17.8,30.619052753035987,31.164,0.0,0.11000000000002629,63.934893069867286
17.9,30.619052753035987,31.176,0.0,0.11999999999997157,63.98998779456369
18.0,30.619052753035987,31.188,0.0,0.12000000000000284,64.04628251926009
18.1,30.619052753035987,31.196,0.0,0.08000000000002558,64.1035772439565
18.2,30.619052753035987,31.203,0.0,0.06999999999998047,64.1616219686529
18.3,30.619052753035987,31.21,0.0,0.0700000000000135,64.22036669334929
18.4,30.619052753035987,31.218,0.0,0.0799999999999929,64.2798614180457
18.5,30.619052753035987,31.227,0.0,0.09000000000000213,64.3402061427421
18.6,30.619052753035987,31.236,0.0,0.09000000000000213,64.40145086743851
18.7,30.619052753035987,31.244,0.0,0.0799999999999929,64.4635455921349
18.8,30.619052753035987,31.251,0.0,0.0700000000000135,64.52639031683131
18.9,30.619052753035987,31.259,0.0,0.0799999999999929,64.58998504152771
19.0,30.619052753035987,31.269,0.0,0.09999999999997869,64.65447976622411
19.1,30.619052753035987,31.283,0.0,0.140000000000027,64.72017449092051
19.2,30.619052753035987,31.298,0.0,0.14999999999997335,64.78731921561692
19.3,30.619052753035987,31.311,0.0,0.1300000000000149,64.85586394031333
19.4,30.631228302296762,31.322,0.12175549260775444,0.10999999999999467,64.92499988754669
19.5,30.644319004021572,31.333,0.1309070172481083,0.10999999999999076,64.99397252223078
19.6,30.658208332492933,31.344,0.13889328471361334,0.11000000000002629,65.06269615540505
19.7,30.67278195450562,31.353,0.14573622012686888,0.09000000000000533,65.13099664105512
19.8,30.68790524571509,31.362,0.15123291209471404,0.0899999999999666,65.19871228104408
19.9,30.703450963354356,31.372,0.15545717639265666,0.10000000000001777,65.26584447059061
20.0,30.71931178668595,31.384,0.15860823331592125,0.12000000000000284,65.33250633308859
20.1,30.73541111017527,31.399,0.1609932348932174,0.15000000000000355,65.39892018824553
20.2,30.751712273797036,31.414,0.1630116362176525,0.15000000000000888,65.46521401904691
20.3,30.768179948492094,31.432,0.16467674695056164,0.17999999999996874,65.53151940793245
20.4,30.78481532074815,31.449,0.16635372256058306,0.17000000000003376,65.59791964447044
20.5,30.801605869139014,31.468,0.1679054839086268,0.18999999999998082,65.66444858497609
20.6,30.818561849834126,31.486,0.16955980695111533,0.18000000000000427,65.73114019902744
20.7,30.83567891711976,31.5,0.17117067285637189,0.13999999999999646,65.79772816067974
20.8,30.852904580667616,31.513,0.1722566354785503,0.1300000000000149,65.86394898579037
20.9,30.870178828694595,31.528,0.172742480269776,0.14999999999997335,65.92984481532226
21.0,30.887470427473243,31.544,0.17291598778646874,0.16000000000001563,65.99556235251386
21.1,30.904762686691367,31.561,0.17292259218122683,0.16999999999999219,66.06120069680563
21.2,30.92205215865448,31.578,0.17289471963113984,0.16999999999999824,66.12680995453833
21.3,30.939335773548375,31.595,0.1728361489389516,0.16999999999999219,66.19239055792819
21.4,30.956610837121737,31.615,0.17275063573361563,0.2,66.25809322739468
21.5,30.973909752041177,31.64,0.17298914919439679,0.25000000000001776,66.32431719793654
21.6,30.991319714554646,31.667,0.17409962513467003,0.2700000000000064,66.39140572460674
21.7,31.00894210801166,31.694,0.17622393457015686,0.2699999999999805,66.45944263347843
21.8,31.026866751426148,31.72,0.17924643414488917,0.2599999999999943,66.52835219050654
21.9,31.04515995813394,31.747,0.18293206707792858,0.270000000000016,66.59810085502853
22.0,31.063889953375476,31.773,0.18729995241534256,0.2599999999999943,66.66864835945306
22.1,31.083101629333246,31.8,0.19211675957771315,0.2700000000000064,66.73994878031762
22.2,31.102842587346213,31.828,0.197409580129669,0.2799999999999929,66.81205156948364
22.3,31.12316250799171,31.86,0.2031992064549739,0.31999999999999573,66.88515131471675
22.4,31.14415056135808,31.905,0.20988053366369247,0.45000000000002666,66.96003566124926
22.5,31.166050156936958,31.944,0.21899595578877323,0.3899999999999737,67.03697562533452
22.6,31.188998260389425,31.97,0.22948103452467397,0.2599999999999943,67.1149232044682
22.7,31.21293141973384,31.992,0.23933159344415333,0.22000000000002487,67.19292672046203
22.8,31.23772488122283,32.014,0.2479346148899066,0.22000000000001704,67.27069390541419
22.9,31.263254837531953,32.037,0.25529956309121943,0.22999999999996626,67.34819491947646
23.0,31.28941357887859,32.058,0.26158741346639014,0.21000000000000496,67.42531149865593
23.1,31.316069217666197,32.077,0.2665563878760661,0.18999999999998082,67.5017873588287
23.2,31.34307071040968,32.091,0.270014927434836,0.140000000000032,67.5772303624249
23.3,31.370214099732763,32.105,0.2714338932308367,0.13999999999995594,67.65136612191777
23.4,31.39731727068294,32.126,0.2710317095017772,0.21000000000001243,67.724539553397
23.5,31.424307323304497,32.166,0.2699005262155629,0.3999999999999858,67.79805832369762
23.6,31.451360337753602,32.209,0.27053014449106255,0.43000000000005756,67.87302494064471
23.7,31.478676274302156,32.242,0.2731593654855402,0.3299999999999485,67.94907311004192
23.8,31.506303582090766,32.274,0.2762730778860812,0.32000000000003126,68.02562411722228
23.9,31.534269083680996,32.305,0.2796550159023135,0.30999999999999467,68.10254548393368
24.0,31.562579422629828,32.336,0.2831033894882956,0.3099999999999837,68.17975305861815
24.1,31.59123614895466,32.367,0.2865672632483405,0.3099999999999837,68.25721228003893
24.2,31.62023614884918,32.398,0.2899999989451899,0.3100000000000657,68.33488866514874
24.3,31.649572100160135,32.431,0.2933595131095635,0.3299999999999368,68.41284825269827
24.4,31.6792601203261,32.463,0.29688020165964063,0.32000000000004264,68.49110664167395
24.5,31.709296530517086,32.49,0.30036410190986546,0.2700000000000064,68.56932880913179
24.6,31.739605110599136,32.517,0.3030858008204906,0.2700000000000064,68.64723372707599
24.7,31.770113795259174,32.542,0.3050868466003763,0.24999999999999112,68.72469778178306
24.8,31.80072845687565,32.563,0.3061466161647345,0.21000000000000496,68.80140566917632
24.9,31.831310731159505,32.588,0.3058227428385477,0.24999999999999112,68.87735370977455
25.0,31.861790569309598,32.614,0.3047983815009172,0.25999999999995876,68.9527986447511
25.1,31.8921198568981,32.633,0.3032928758849948,0.19000000000005188,69.02745312344072
25.2,31.922167803290424,32.649,0.3004794639232504,0.1599999999999858,69.1008387404313
25.3,31.951784957290638,32.663,0.29617154000213514,0.13999999999995594,69.17274110240224
25.4,31.980820868638364,32.68,0.2903591134772885,0.17000000000003376,69.24326081110578
25.5,32.009187071831015,32.701,0.28366203192649087,0.21000000000000496,69.31281041408232
25.6,32.036861839582635,32.723,0.2767476775162291,0.21999999999998152,69.38170796851163
25.7,32.063846485036656,32.749,0.26984645454024536,0.2600000000000391,69.45027255228067
25.8,32.0901982934454,32.781,0.26351808408740424,0.3199999999999602,69.51907031335656
25.9,32.11604798781015,32.816,0.25849694364751125,0.3500000000000444,69.58860799929379
26.0,32.14155594574597,32.852,0.25507957935820735,0.3599999999999375,69.65912780261598
26.1,32.166884125953075,32.891,0.25328180207102663,0.39000000000000923,69.73085579903103
26.2,32.192219545308674,32.93,0.2533541935560051,0.3900000000000231,69.80395061546794
26.3,32.21773352493215,32.967,0.2551397962347705,0.36999999999998506,69.8783029619559
26.4,32.24355541818675,33.004,0.2582189325460001,0.3699999999999982,69.95378851479995
26.5,32.26980014477236,33.042,0.26244726585607125,0.3800000000000327,70.030420736652
26.6,32.29658144589965,33.081,0.26781301127285645,0.39000000000000923,70.1082516571184
26.7,32.32401108795085,33.126,0.2742964205120408,0.4499999999999556,70.18757203042587
26.8,32.35226840809397,33.173,0.2825732014311782,0.47000000000003483,70.26870805562363
26.9,32.38154008980853,33.215,0.29271681714565173,0.42000000000002485,70.3514176307285
27.0,32.41191349255383,33.255,0.3037340274529615,0.3999999999999858,70.43524495161039
27.1,32.44342461047511,33.29,0.3151111792128385,0.3499999999999609,70.51972804645894
27.2,32.476013395139404,33.323,0.3258878466429021,0.33000000000001956,70.6044061461782
27.3,32.5095784391571,33.355,0.3356504401769902,0.3199999999999602,70.68902655446338
27.4,32.5439979446461,33.387,0.34419505488998925,0.32000000000004264,70.77344773527322
27.5,32.5791492594773,33.424,0.3515131483119621,0.36999999999998506,70.85784037506706
27.6,32.61498761319285,33.447,0.3583835371555614,0.23000000000002913,70.94168353143355
27.7,32.65124930052524,33.456,0.36261687332384573,0.09000000000000533,71.02352168574765
27.8,32.687494561470274,33.457,0.36245260945034774,0.009999999999976552,71.10223449264788
27.9,32.72324031887611,33.454,0.3574575740583177,-0.030000000000001775,71.17724774863056
28.0,32.758034803531196,33.45,0.3479448465508755,-0.03999999999997726,71.2483839925102
28.1,32.79149685050208,33.452,0.3346204697087849,0.019999999999953104,71.31600740980853
28.2,32.823388577941536,33.461,0.3189172743946063,0.09000000000000533,71.38091313838635
28.3,32.85360382012291,33.466,0.3021524218137365,0.05000000000002487,71.44341351848313
28.4,32.88202570549735,33.463,0.2842188537443324,-0.030000000000001775,71.50308204220211
28.5,32.90848520983901,33.454,0.2645950434165946,-0.09000000000000213,71.55940649643529
28.6,32.93279125770752,33.436,0.24306047868515804,-0.18000000000000427,71.61184267305796
28.7,32.954701362699275,33.401,0.21910104991752213,-0.34999999999997333,71.65931804203763
28.8,32.974420457191854,33.362,0.1971909449257699,-0.39000000000000923,71.70101195104307
28.9,32.992167642235174,33.33,0.1774718504331929,-0.32000000000004264,71.73728254607173
29.0,33.008140108774164,33.298,0.15972466538987362,-0.3199999999999602,71.76866715852125
29.1,33.02251532865925,33.264,0.14375219885088628,-0.33999999999998437,71.79523438664958
29.2,33.035453026555835,33.232,0.12937697896579764,-0.32000000000004264,71.81713596888883
29.3,33.035453026555835,33.203,0.0,-0.2899999999999595,71.83534066623325
29.4,33.035453026555835,33.166,0.0,-0.3700000000000693,71.85024536357767
29.5,33.035453026555835,33.121,0.0,-0.4499999999999396,71.86105006092208
29.6,33.035453026555835,33.075,0.0,-0.4599999999999872,71.8673047582665
29.7,33.035453026555835,33.029,0.0,-0.4600000000000036,71.86895945561092
29.8,33.035453026555835,32.984,0.0,-0.45000000000001067,71.86606415295533
29.9,33.035453026555835,32.938,0.0,-0.4600000000000036,71.85861885029975
30.0,33.035453026555835,32.889,0.0,-0.48999999999998795,71.84642354764416
30.1,33.035453026555835,32.838,0.0,-0.5100000000000121,71.82922824498858
30.2,33.035453026555835,32.792,0.0,-0.4600000000000036,71.807182942333
30.3,33.035453026555835,32.755,0.0,-0.36999999999998506,71.78098763967742
30.4,33.035453026555835,32.722,0.0,-0.33000000000001956,71.75129233702184
30.5,33.035453026555835,32.686,0.0,-0.36000000000000854,71.71814703436625
30.6,33.035453026555835,32.654,0.0,-0.3199999999999602,71.68160173171067
30.7,33.035453026555835,32.619,0.0,-0.3500000000000444,71.64170642905509
30.8,33.035453026555835,32.572,0.0,-0.4699999999999638,71.5977111263995
30.9,33.035453026555835,32.518,0.0,-0.540000000000032,71.54866582374392
31.0,33.035453026555835,32.466,0.0,-0.5199999999999886,71.49432052108833
31.1,33.035453026555835,32.409,0.0,-0.5700000000000135,71.43452521843274
31.2,33.035453026555835,32.357,0.0,-0.5200000000000071,71.36927991577716
31.3,33.035453026555835,32.32,0.0,-0.36999999999998506,71.29958461312157
31.4,33.035453026555835,32.288,0.0,-0.32000000000004264,71.22643931046599
31.5,33.035453026555835,32.251,0.0,-0.36999999999998506,71.1498440078104
31.6,33.035453026555835,32.209,0.0,-0.41999999999993887,71.06929870515482
31.7,33.022780571283675,32.169,-0.12672455272163205,-0.4000000000000711,70.98528702526285
31.8,33.007034307464664,32.131,-0.1574626381901375,-0.37999999999996165,70.89879628132543
31.9,32.988163920022735,32.093,-0.18870387441931707,-0.37999999999997514,70.81023636995106
32.0,32.96616155594008,32.057,-0.2200236408264879,-0.36000000000000854,70.72002009615291
32.1,32.94109837749291,32.021,-0.2506317844717721,-0.36000000000000854,70.62855709948126
32.2,32.91308673302746,31.986,-0.2801164446544102,-0.3499999999999964,70.53619784395524
32.3,32.88229551551414,31.951,-0.30791217513326763,-0.3500000000000213,70.44327873152817
32.4,32.84892600738581,31.917,-0.3336950812832663,-0.33999999999998437,70.35011765538317
32.5,32.813224499522256,31.885,-0.3570150786355508,-0.31999999999999573,70.25711013003777
32.6,32.77549174064454,31.854,-0.37732758877716177,-0.3100000000000192,70.16462431802944
32.7,32.73605249586177,31.822,-0.39439244782770655,-0.31999999999999573,70.07284710620412
32.8,32.695209994882774,31.786,-0.40842500979000407,-0.3599999999999986,69.9816839816669
32.9,32.65318984444149,31.744,-0.42020150441281795,-0.4200000000000099,69.89076398970069
33.0,32.61011016258862,31.7,-0.4307968185287311,-0.43999999999999856,69.79979898934918
33.1,32.566060758330295,31.653,-0.44049404258320213,-0.4699999999999993,69.70864044330324
33.2,32.52108664213814,31.601,-0.44974116192154034,-0.5199999999999886,69.61698307327981
33.3,32.47515536380032,31.55,-0.4593127833782174,-0.5100000000000128,69.52472097298289
33.4,32.42827145499171,31.497,-0.4688390880860988,-0.5300000000000007,69.43189963204328
33.5,32.380418964667925,31.446,-0.4785249032378058,-0.5099999999999766,69.3386151110603
33.6,32.33163700621868,31.4,-0.4878195844924873,-0.4600000000000227,69.24531231251598
33.7,32.2820695840284,31.356,-0.4956742219027873,-0.43999999999996303,69.15242698300362
33.8,32.23189660697876,31.314,-0.5017297704964515,-0.4200000000000398,69.06022867345327
33.9,32.18132547603056,31.271,-0.5057113094819784,-0.4299999999999865,68.9688175693028
34.0,32.1305299855441,31.229,-0.507954904864536,-0.4200000000000099,68.87822479622406
34.1,32.07968576963366,31.186,-0.5084421591043715,-0.4299999999999865,68.78846400846517
34.2,32.028932137666516,31.133,-0.5075363196714887,-0.5300000000000007,68.69898311310016
34.3,31.978221742167936,31.074,-0.5071039549858335,-0.5900000000000085,68.60897541910843
34.4,31.927407504912292,31.019,-0.5081423725564371,-0.5500000000000249,68.51834395675442
34.5,31.876426848559415,30.97,-0.5098065635287773,-0.48999999999998795,68.42760223908084
34.6,31.82533101315878,30.921,-0.5109583540063367,-0.48999999999998795,68.33706434599493
34.7,31.774167982573516,30.873,-0.5116303058526488,-0.47999999999997583,68.24678939620831
34.8,31.72299922861323,30.826,-0.5116875396028969,-0.47000000000003267,68.15688103564898
34.9,31.67189697330977,30.775,-0.5110225530345649,-0.5100000000000121,68.06718622555283
35.0,31.620856316631542,30.716,-0.5104065667822834,-0.5899999999999666,67.97709856105577
35.1,31.569733818583533,30.657,-0.5112249804801023,-0.5900000000000021,67.88621905429501
35.2,31.518399690203054,30.605,-0.5133412838047896,-0.5199999999999886,67.79491237885568
35.3,31.46686333649854,30.559,-0.5153635370451485,-0.4600000000000199,67.7038492275206
35.4,31.415242294984047,30.513,-0.5162104151449162,-0.4599999999999872,67.61334394594648
35.5,31.363642773563534,30.465,-0.5159952142051185,-0.48000000000001136,67.5232996925191
35.6,31.312124649466757,30.417,-0.5151812409677611,-0.47999999999997583,67.4336113213676
35.7,31.26073999200821,30.368,-0.5138465745854481,-0.4900000000000235,67.34421808929385
35.8,31.209516031355047,30.318,-0.5122396065316752,-0.5,67.25500528812569
35.9,31.158457452936087,30.265,-0.5105857841896011,-0.5300000000000007,67.16575661391113
36.0,31.107514776494863,30.214,-0.5094267644122279,-0.5100000000000121,67.07640800243958
36.1,31.056675437425277,30.156,-0.5083933906958421,-0.5799999999999901,66.98669849174357
36.2,31.005806501723463,30.096,-0.5086893570181493,-0.5999999999999787,66.89617439478613
36.3,30.95475209964324,30.042,-0.5105440208022336,-0.5400000000000156,66.8050464647178
36.4,30.903478934876325,30.0,-0.5127316476691324,-0.4200000000000099,66.71423491299183
36.5,30.85217109081066,29.96,-0.5130784406566407,-0.3999999999999858,66.62445241170748
36.6,30.801025916560043,29.911,-0.5114517425061672,-0.48999999999998795,66.53534256133895
36.7,30.75006344591753,29.851,-0.5096247064251371,-0.6000000000000142,66.44588809321507
36.8,30.699111439813766,29.789,-0.5095200610376636,-0.6200000000000113,66.35542934892851
36.9,30.64797692130045,29.733,-0.5113451851331284,-0.5600000000000014,66.2641749308728
37.0,30.59659229930202,29.679,-0.5138462199843097,-0.5400000000000128,66.17254646984267
37.1,30.544936110464903,29.633,-0.5165618883711773,-0.4599999999999872,66.08107004935432
37.2,30.493135730624054,29.603,-0.5180037984084706,-0.29999999999997157,65.99096645729988
37.3,30.44158172026073,29.586,-0.5155401036332709,-0.17000000000003979,65.90368058475565
37.4,30.390813703675132,29.574,-0.5076801658559668,-0.11999999999996731,65.82006081355885
37.5,30.34133953483043,29.558,-0.49474168844701355,-0.16000000000001563,65.74005315163357
37.6,30.29350105930186,29.536,-0.4783847552856834,-0.21999999999998152,65.66301112192696
37.7,30.24748002201067,29.516,-0.4602103729118897,-0.20000000000002843,65.58856206786133
37.8,30.20342871427604,29.509,-0.44051307734634115,-0.06999999999998295,65.517266631047
37.9,30.161605940877664,29.517,-0.41822773398374385,0.07999999999999005,65.4503148982893
38.0,30.122372879368175,29.526,-0.39233061509486705,0.09000000000000213,65.38826595727701
38.1,30.08601333972925,29.521,-0.36359539638926136,-0.049999999999989345,65.33019664632214
38.2,30.052584883015243,29.502,-0.33428456714005556,-0.19000000000001635,65.27441673518491
38.3,30.02195167110332,29.48,-0.3063321191192374,-0.21999999999999717,65.21978990747898
38.4,29.993927971898998,29.463,-0.2802369920432266,-0.16999999999999219,65.16614592532886
38.5,29.968372327730087,29.45,-0.25555644168909375,-0.1300000000000149,65.11368091034741
38.6,29.945173763536125,29.438,-0.23198564193961446,-0.12000000000000284,65.0624036057841
38.7,29.924217569937216,29.427,-0.20956193598909204,-0.10999999999999076,65.01218403911044
38.8,29.9053569956982,29.417,-0.18860574239018282,-0.0999999999999858,64.96290531082867
38.9,29.88838247888308,29.405,-0.16974516815116455,-0.12000000000000284,64.91431833709962
39.0,29.873105413749474,29.393,-0.1527706513360481,-0.12000000000000284,64.86614394246799
39.1,29.85935605512923,29.379,-0.1374935862024433,-0.13999999999999146,64.81812086902406
39.2,29.84698163237101,29.363,-0.12374422758219898,-0.16000000000001563,64.76990398464905
39.3,29.84698163237101,29.346,0.0,-0.17000000000000426,64.72065582141195
39.4,29.84698163237101,29.33,0.0,-0.16000000000001563,64.66975765817485
39.5,29.84698163237101,29.314,0.0,-0.1599999999999801,64.61725949493774
39.6,29.84698163237101,29.303,0.0,-0.10999999999999076,64.56341133170064
39.7,29.84698163237101,29.3,0.0,-0.03000000000000071,64.50886316846353
39.8,29.84698163237101,29.3,0.0,0.0,64.45416500522644
39.9,29.84698163237101,29.292,0.0,-0.07999999999999005,64.39906684198934
40.0,29.84698163237101,29.269,0.0,-0.23000000000002913,64.34241867875224
40.1,29.84698163237101,29.243,0.0,-0.2599999999999943,64.28332051551514
40.2,29.84698163237101,29.221,0.0,-0.21999999999998152,64.22182235227804
40.3,29.84698163237101,29.201,0.0,-0.20000000000000712,64.15822418904094
40.4,29.84698163237101,29.174,0.0,-0.2700000000000064,64.09227602580384
40.5,29.84698163237101,29.142,0.0,-0.31999999999999573,64.02337786256673
40.6,29.84698163237101,29.103,0.0,-0.3899999999999737,63.950929699329635
40.7,29.833780909166734,29.058,-0.1320072320427472,-0.45000000000001067,63.874941572252744
40.8,29.818691082136947,29.016,-0.15089827029786135,-0.4200000000000398,63.796017972687565
40.9,29.801529673795457,28.984,-0.17161408341489198,-0.3199999999999602,63.715006934890944
41.0,29.78229104286136,28.955,-0.1923863093409764,-0.29000000000003057,63.6327658990581
