time,ego_velocity,leader_velocity,ego_acceleration,leader_acceleration,space_gap
128.2,27.7655148756915,28.004,0.0,0.10000000000002132,97.81079941667988
128.3,27.7655148756915,28.015,0.0,0.10999999999996732,97.83519792911073
128.4,27.7655148756915,28.028,0.0,0.12999999999998862,97.86079644154158
128.5,27.7655148756915,28.044,0.0,0.160000000000027,97.88784495397243
128.6,27.7655148756915,28.065,0.0,0.2100000000000199,97.91674346640328
128.7,27.7655148756915,28.084,0.0,0.1899999999999943,97.94764197883413
128.8,27.7655148756915,28.098,0.0,0.13999999999996163,97.98019049126498
128.9,27.7655148756915,28.109,0.0,0.11000000000003411,98.01398900369583
129.0,27.7655148756915,28.12,0.0,0.10999999999999859,98.04888751612667
129.1,27.7655148756915,28.132,0.0,0.12000000000001138,98.08493602855752
129.2,27.7655148756915,28.143,0.0,0.10999999999999859,98.12213454098837
129.3,27.7655148756915,28.157,0.0,0.13999999999996163,98.16058305341923
129.4,27.7655148756915,28.177,0.0,0.20000000000000712,98.20073156585008
129.5,27.7655148756915,28.204,0.0,0.27000000000002555,98.24323007828093
129.6,27.7655148756915,28.228,0.0,0.24000000000002275,98.28827859071178
129.7,27.7655148756915,28.246,0.0,0.17999999999998154,98.33542710314264
129.8,27.7655148756915,28.264,0.0,0.17999999999996588,98.38437561557349
129.9,27.7655148756915,28.285,0.0,0.2100000000000199,98.43527412800434
130.0,27.7655148756915,28.316,0.0,0.31000000000000566,98.48877264043519
130.1,27.7655148756915,28.351,0.0,0.3500000000000213,98.54557115286603
130.2,27.7655148756915,28.377,0.0,0.2600000000000128,98.60541966529688
130.3,27.7655148756915,28.395,0.0,0.17999999999996588,98.66746817772774
130.4,27.7655148756915,28.413,0.0,0.18000000000001706,98.7313166901586
130.5,27.7655148756915,28.434,0.0,0.2100000000000199,98.79711520258944
130.6,27.7655148756915,28.459,0.0,0.25,98.86521371502029
130.7,27.7655148756915,28.482,0.0,0.23000000000000995,98.93571222745113
130.8,27.7655148756915,28.499,0.0,0.16999999999995594,99.008210739882
130.9,27.7655148756915,28.512,0.0,0.13000000000002415,99.08220925231285
131.0,27.778498165962006,28.526,0.12983290270505932,0.14000000000000143,99.15690860023017
131.1,27.79301966099963,28.546,0.14521495037623128,0.20000000000000712,99.23193270888208
131.2,27.80899645384432,28.57,0.15976792844690613,0.24000000000002275,99.30763190313988
131.3,27.826387942750777,28.591,0.17391488906454203,0.20999999999996022,99.38391268331014
131.4,27.845100282051312,28.607,0.18712339300535033,0.15999999999999148,99.46023827207003
131.5,27.86496556467633,28.622,0.1986528262501668,0.1500000000000142,99.53618497973365
131.6,27.885804623394954,28.638,0.20839058718625558,0.160000000000027,99.61164647033007
131.7,27.907457027042163,28.656,0.216524036472097,0.17999999999998154,99.68668338780822
131.8,27.929794155783725,28.673,0.22337128741557,0.16999999999995594,99.76127082866694
131.9,27.95267890091986,28.687,0.22884745136136064,0.14000000000003696,99.83514717583175
132.0,27.97594341105073,28.698,0.23264510130870025,0.10999999999999859,99.90796606023322
132.1,27.999395874448215,28.708,0.23452463397488746,0.0999999999999858,99.97949909595827
132.2,28.022851582628473,28.714,0.2345570818025747,0.06000000000000569,100.04948672310444
132.3,28.04609894010218,28.721,0.23247357473703312,0.06999999999999858,100.11778919696792
132.4,28.068965808942274,28.73,0.22866868840095833,0.09000000000000853,100.18458595951569
132.5,28.09132804485624,28.744,0.22362235913966802,0.14000000000000143,100.25027126682576
132.6,28.113139317645135,28.756,0.21811272788896985,0.12000000000001138,100.31504789870068
132.7,28.134342053633606,28.763,0.21202735988470747,0.07000000000001848,100.37862383013675
132.8,28.154835584583154,28.767,0.2049353094954444,0.039999999999968734,100.44066494822592
132.9,28.174505337412416,28.776,0.1966975282926213,0.09000000000000853,100.50134790212613
133.0,28.193314738161547,28.789,0.18809400749131255,0.13000000000002415,100.56120689834742
133.1,28.211285363965565,28.804,0.1797062580401917,0.14999999999997868,100.62062689324107
133.2,28.228468208236198,28.82,0.17182844270634606,0.160000000000027,100.67983921463097
133.3,28.244928972107754,28.835,0.16460763871552422,0.14999999999997157,100.73891935561379
133.4,28.26072372450735,28.845,0.15794752399597992,0.0999999999999858,100.79763672078303
133.5,28.275855153562762,28.85,0.15131429055413248,0.050000000000028424,100.85555777687952
133.6,28.290278258305673,28.853,0.14423104742910503,0.030000000000002844,100.9124011062861
133.7,28.303938896415854,28.857,0.1366063811018355,0.03999999999998011,100.96819024855002
133.8,28.3168080106096,28.863,0.12869114193742712,0.05999999999998863,101.02315290319875
133.9,28.32889006408485,28.871,0.12082053475252723,0.07999999999999574,101.07756799946402
134.0,28.32889006408485,28.877,0.0,0.06000000000000569,101.13207899305553
134.1,28.32889006408485,28.879,0.0,0.02000000000002558,101.18698998664703
134.2,28.32889006408485,28.878,0.0,-0.01000000000001279,101.24195098023854
134.3,28.32889006408485,28.877,0.0,-0.010000000000009947,101.29681197383007
134.4,28.32889006408485,28.878,0.0,0.01000000000001279,101.35167296742159
134.5,28.32889006408485,28.887,0.0,0.09000000000000853,101.4070339610131
134.6,28.32889006408485,28.899,0.0,0.12000000000001138,101.46344495460461
134.7,28.32889006408485,28.908,0.0,0.09000000000000853,101.52090594819612
134.8,28.32889006408485,28.909,0.0,0.00999999999997442,101.57886694178764
134.9,28.32889006408485,28.908,0.0,-0.009999999999977263,101.63682793537915
135.0,28.32889006408485,28.91,0.0,0.019999999999990054,101.69483892897065
135.1,28.32889006408485,28.914,0.0,0.040000000000015634,101.75314992256216
135.2,28.32889006408485,28.916,0.0,0.019999999999990054,101.81176091615367
135.3,28.32889006408485,28.915,0.0,-0.010000000000009947,101.8704219097452
135.4,28.32889006408485,28.914,0.0,-0.009999999999977263,101.92898290333672
135.5,28.32889006408485,28.919,0.0,0.0499999999999929,101.98774389692822
135.6,28.32889006408485,28.925,0.0,0.06000000000000569,102.04705489051973
135.7,28.32889006408485,28.931,0.0,0.06000000000000569,102.10696588411125
135.8,28.32889006408485,28.936,0.0,0.049999999999978686,102.16742687770278
135.9,28.32889006408485,28.942,0.0,0.06000000000000569,102.22843787129429
136.0,28.32889006408485,28.947,0.0,0.0499999999999929,102.2899988648858
136.1,28.32889006408485,28.956,0.0,0.09000000000000853,102.35225985847731
136.2,28.32889006408485,28.966,0.0,0.10000000000002132,102.41547085206882
136.3,28.32889006408485,28.972,0.0,0.05999999999998863,102.47948184566035
136.4,28.32889006408485,28.968,0.0,-0.040000000000015634,102.54359283925186
136.5,28.32889006408485,28.962,0.0,-0.06000000000000569,102.60720383284337
136.6,28.340993927895326,28.959,0.12103863810477684,-0.030000000000002844,102.66975963324435
136.7,28.35317843795314,28.969,0.12184510057816395,0.10000000000002132,102.73145101495193
136.8,28.36541102313372,28.99,0.12232585180576645,0.2099999999999247,102.7934715418976
136.9,28.37778546181684,29.007,0.12374438683119891,0.17000000000003979,102.85616171765007
137.0,28.390339821848567,29.018,0.12554360031728967,0.10999999999999859,102.9190054534668
137.1,28.4030385330646,29.026,0.1269871121603118,0.07999999999999574,102.98153653572113
137.2,28.415814139750708,29.034,0.1277560668611007,0.07999999999999574,103.04359390208036
137.3,28.428605236965495,29.04,0.12791097214785044,0.05999999999998863,103.10507293324456
137.4,28.441334193009094,29.045,0.127289560435993,0.050000000000028424,103.16582596174582
137.5,28.453921018703834,29.049,0.1258682569473939,0.03999999999998011,103.22576320116018
137.6,28.466284611295833,29.052,0.12363592592000322,0.030000000000002844,103.2848029196602
137.7,28.478343853238492,29.053,0.1205924194265826,0.01000000000001279,103.34282149643347
137.8,28.478343853238492,29.053,0.0,0.0,103.40028711110963
137.9,28.478343853238492,29.051,0.0,-0.02000000000002558,103.45765272578578
138.0,28.478343853238492,29.047,0.0,-0.03999999999998011,103.51471834046193
138.1,28.478343853238492,29.039,0.0,-0.07999999999999574,103.57118395513807
138.2,28.478343853238492,29.033,0.0,-0.06000000000000569,103.62694956981422
138.3,28.478343853238492,29.032,0.0,-0.010000000000009947,103.68236518449038
138.4,28.478343853238492,29.039,0.0,0.07000000000001848,103.73808079916653
138.5,28.478343853238492,29.047,0.0,0.07999999999999574,103.79454641384267
138.6,28.478343853238492,29.05,0.0,0.030000000000002844,103.85156202851881
138.7,28.478343853238492,29.052,0.0,0.019999999999990054,103.90882764319497
138.8,28.478343853238492,29.051,0.0,-0.010000000000009947,103.96614325787114
138.9,28.478343853238492,29.049,0.0,-0.019999999999990054,104.02330887254729
139.0,28.478343853238492,29.046,0.0,-0.030000000000002844,104.08022448722343
139.1,28.478343853238492,29.044,0.0,-0.019999999999990054,104.13689010189958
139.2,28.478343853238492,29.042,0.0,-0.019999999999990054,104.19335571657572
139.3,28.478343853238492,29.04,0.0,-0.020000000000019894,104.24962133125189
139.4,28.478343853238492,29.039,0.0,-0.009999999999977263,104.30573694592803
139.5,28.478343853238492,29.039,0.0,0.0,104.36180256060418
139.6,28.478343853238492,29.041,0.0,0.019999999999990054,104.41796817528032
139.7,28.478343853238492,29.045,0.0,0.040000000000015634,104.47443378995646
139.8,28.478343853238492,29.049,0.0,0.039999999999968734,104.53129940463263
139.9,28.478343853238492,29.058,0.0,0.09000000000000853,104.58881501930878
140.0,28.478343853238492,29.066,0.0,0.07999999999999574,104.64718063398493
140.1,28.478343853238492,29.07,0.0,0.040000000000015634,104.70614624866108
140.2,28.478343853238492,29.069,0.0,-0.01000000000001279,104.76526186333723
140.3,28.478343853238492,29.067,0.0,-0.019999999999984367,104.8242274780134
140.4,28.478343853238492,29.072,0.0,0.0499999999999929,104.88334309268954
140.5,28.478343853238492,29.085,0.0,0.13000000000002415,104.94335870736569
140.6,28.478343853238492,29.096,0.0,0.10999999999999859,105.00457432204183
140.7,28.478343853238492,29.097,0.0,0.01000000000001279,105.06638993671798
140.8,28.478343853238492,29.096,0.0,-0.010000000000009947,105.12820555139415
140.9,28.478343853238492,29.095,0.0,-0.01000000000001279,105.18992116607029
141.0,28.478343853238492,29.093,0.0,-0.019999999999990054,105.25148678074643
141.1,28.478343853238492,29.093,0.0,0.0,105.31295239542258
141.2,28.478343853238492,29.099,0.0,0.06000000000000569,105.37471801009873
141.3,28.478343853238492,29.109,0.0,0.0999999999999929,105.43728362477489
141.4,28.478343853238492,29.115,0.0,0.05999999999997016,105.50064923945104
141.5,28.478343853238492,29.121,0.0,0.06000000000000569,105.56461485412719
141.6,28.490406579338686,29.123,0.12062726100193645,0.02000000000002558,105.62837733249832
141.7,28.502718682133615,29.119,0.12312102794931629,-0.040000000000015634,105.6908210694247
141.8,28.51507125560288,29.115,0.12352573469262222,-0.04000000000000426,105.75163157253789
141.9,28.52727780061155,29.111,0.12206545008671986,-0.03999999999998011,105.81081411972717
142.0,28.52727780061155,29.117,0.0,0.06000000000000569,105.86948633966601
142.1,28.52727780061155,29.128,0.0,0.10999999999999859,105.92900855960485
142.2,28.52727780061155,29.137,0.0,0.09000000000000853,105.9895307795437
142.3,28.52727780061155,29.148,0.0,0.10999999999996732,106.05105299948256
142.4,28.52727780061155,29.153,0.0,0.0499999999999929,106.1133752194214
142.5,28.539281105930282,29.15,0.12003305318731017,-0.030000000000002844,106.1751972740943
142.6,28.55129349487502,29.146,0.12012388944736928,-0.03999999999998011,106.23546854405403
142.7,28.55129349487502,29.142,0.0,-0.040000000000015634,106.29473919456652
142.8,28.55129349487502,29.144,0.0,0.019999999999984367,106.35390984507903
142.9,28.55129349487502,29.154,0.0,0.10000000000002132,106.41368049559152
143.0,28.55129349487502,29.159,0.0,0.0499999999999929,106.47420114610402
143.1,28.55129349487502,29.153,0.0,-0.06000000000000569,106.53467179661652
143.2,28.55129349487502,29.147,0.0,-0.06000000000000569,106.59454244712902
143.3,28.55129349487502,29.145,0.0,-0.019999999999984367,106.65401309764152
143.4,28.55129349487502,29.146,0.0,0.01000000000001279,106.71343374815402
143.5,28.55129349487502,29.147,0.0,0.009999999999977263,106.77295439866651
143.6,28.55129349487502,29.149,0.0,0.02000000000002558,106.83262504917901
143.7,28.55129349487502,29.155,0.0,0.06000000000000569,106.89269569969152
143.8,28.55129349487502,29.167,0.0,0.11999999999997726,106.95366635020403
143.9,28.55129349487502,29.18,0.0,0.12999999999998862,107.01588700071653
144.0,28.55129349487502,29.192,0.0,0.12000000000001138,107.07935765122903
144.1,28.55129349487502,29.206,0.0,0.14000000000000143,107.14412830174153
144.2,28.56371487504107,29.218,0.12421380166053285,0.12000000000001138,107.20957788324573
144.3,28.576597992591665,29.225,0.12883117550590575,0.06999999999999858,107.2747122398641
144.4,28.589828910515415,29.229,0.13230917923749536,0.03999999999998011,107.33909089470875
144.5,28.60326719687133,29.231,0.13438286355916065,0.02000000000002558,107.4024360893394
144.6,28.616762262651225,29.233,0.13495065779895402,0.019999999999990054,107.46463461636327
144.7,28.6301790141132,29.234,0.13416751461974405,0.01000000000001279,107.52563755252504
144.8,28.64338658231963,29.235,0.13207568206425027,0.00999999999997442,107.58540927270342
144.9,28.656270499909258,29.238,0.1288391758963086,0.030000000000002844,107.64407641859196
145.0,28.66875414107962,29.242,0.12483641170363219,0.040000000000015634,107.70182518654252
145.1,28.680784381007328,29.246,0.12030239927709072,0.03999999999998011,107.75874826043817
145.2,28.680784381007328,29.251,0.0,0.050000000000028424,107.81551982233744
145.3,28.680784381007328,29.253,0.0,0.019999999999984367,107.87264138423672
145.4,28.680784381007328,29.251,0.0,-0.019999999999990054,107.92976294613598
145.5,28.680784381007328,29.247,0.0,-0.040000000000015634,107.98658450803525
145.6,28.680784381007328,29.244,0.0,-0.030000000000002844,108.04305606993451
145.7,28.680784381007328,29.241,0.0,-0.030000000000002844,108.09922763183377
145.8,28.680784381007328,29.238,0.0,-0.029999999999994316,108.15509919373305
145.9,28.680784381007328,29.235,0.0,-0.030000000000002844,108.21067075563232
146.0,28.680784381007328,29.231,0.0,-0.03999999999998011,108.26589231753158
146.1,28.680784381007328,29.228,0.0,-0.030000000000002844,108.32076387943084
146.2,28.680784381007328,29.232,0.0,0.03999999999998011,108.3756854413301
146.3,28.680784381007328,29.246,0.0,0.13999999999996163,108.43150700322938
146.4,28.680784381007328,29.263,0.0,0.17000000000003979,108.48887856512864
146.5,28.680784381007328,29.276,0.0,0.12999999999998862,108.54775012702791
146.6,28.680784381007328,29.285,0.0,0.09000000000000853,108.60772168892717
146.7,28.680784381007328,29.293,0.0,0.07999999999999574,108.66854325082643
146.8,28.680784381007328,29.304,0.0,0.10999999999996732,108.73031481272571
146.9,28.680784381007328,29.315,0.0,0.11000000000003411,108.79318637462497
147.0,28.680784381007328,29.327,0.0,0.12000000000001138,108.85720793652423
147.1,28.680784381007328,29.336,0.0,0.089999999999973,108.92227949842349
147.2,28.680784381007328,29.344,0.0,0.08000000000003127,108.98820106032275
147.3,28.680784381007328,29.35,0.0,0.05999999999998863,109.05482262222203
147.4,28.69332911164524,29.355,0.12544730637913587,0.0499999999999929,109.12136694758941
147.5,28.7064088232606,29.358,0.13079711615357392,0.030000000000002844,109.18703005084411
147.6,28.719853367210106,29.359,0.13444543949508114,0.01000000000001279,109.25156694132058
147.7,28.733483638134075,29.359,0.1363027092396796,0.0,109.31480009105336
147.8,28.747126456731,29.362,0.1364281859691958,0.02999999999995879,109.37681958631012
147.9,28.760660895075127,29.368,0.13534438344128766,0.06000000000000569,109.43793021871981
148.0,28.774013572643838,29.376,0.13352677568712612,0.08000000000003127,109.49839649533386
148.1,28.787143071290068,29.384,0.13129498646229226,0.07999999999999574,109.55833866313716
148.2,28.800014769490094,29.39,0.1287169820002683,0.06000000000000569,109.61768077109815
148.3,28.81257841521632,29.394,0.12563645726220374,0.039999999999968734,109.67625111186284
148.4,28.82477042408288,29.399,0.1219200886656317,0.050000000000028424,109.73403366989788
148.5,28.82477042408288,29.406,0.0,0.06999999999998295,109.79180662748959
148.6,28.82477042408288,29.416,0.0,0.10000000000002132,109.8504295850813
148.7,28.82477042408288,29.429,0.0,0.12999999999998862,109.910202542673
148.8,28.82477042408288,29.445,0.0,0.15999999999998152,109.97142550026473
148.9,28.82477042408288,29.466,0.0,0.2100000000000199,110.03449845785644
149.0,28.82477042408288,29.483,0.0,0.17000000000000426,110.09947141544815
149.1,28.837245564231893,29.498,0.12475140149012139,0.1500000000000142,110.1654206160324
149.2,28.850251994201283,29.512,0.13006429969391217,0.14000000000000143,110.23154573811074
